Frame,X_thumb,Y_thumb,X_index,Y_index
680,139,206,204,73
681,139,206,204,72
682,139,206,204,71
683,139,206,204,69
684,138,206,203,68
685,138,206,203,67
686,138,206,203,67
687,138,206,203,66
688,137,206,203,65
689,137,207,203,65
690,137,207,203,64
691,137,207,203,64
692,137,208,203,64
693,137,208,203,64
694,136,208,203,64
695,136,209,203,64
696,136,209,203,64
697,136,210,203,64
698,136,210,203,64
699,136,211,203,64
700,135,211,203,64
701,135,212,203,64
702,135,212,203,64
703,135,213,203,64
704,135,213,203,65
705,135,213,203,65
706,135,213,203,66
707,136,213,203,67
708,137,212,203,70
709,138,212,203,72
710,139,211,203,77
711,142,209,203,81
712,144,208,203,88
713,147,205,203,94
714,150,203,202,104
715,153,201,200,112
716,155,199,197,124
717,159,196,194,133
718,161,193,187,144
719,164,189,183,150
720,167,185,176,158
721,168,182,171,161
722,169,181,172,160
723,169,180,173,158
724,170,179,173,158
725,170,179,173,158
726,170,178,173,157
727,170,178,173,158
728,170,178,173,157
729,170,178,173,158
730,170,179,173,158
731,170,179,173,158
732,170,179,173,158
733,170,179,173,158
734,170,179,173,159
735,170,179,173,159
736,170,178,173,159
737,169,178,173,159
738,169,178,173,158
739,169,178,173,158
740,168,178,173,158
741,168,177,173,158
742,167,177,173,157
743,167,176,173,157
744,167,176,173,156
745,167,175,173,156
746,166,174,173,155
747,166,173,173,155
748,165,173,173,154
749,165,172,173,153
750,164,172,174,153
751,164,173,176,151
752,163,174,178,149
753,163,176,180,147
754,161,177,183,144
755,161,179,185,141
756,159,181,188,138
757,158,183,190,135
758,157,185,192,132
759,156,187,195,128
760,155,189,197,124
761,153,190,198,120
762,152,193,200,116
763,150,194,201,112
764,148,196,202,108
765,147,197,203,105
766,145,199,203,101
767,144,201,204,98
768,142,202,204,93
769,141,203,204,90
770,140,204,204,87
771,139,204,204,84
772,138,205,204,81
773,138,205,203,79
774,137,205,203,77
775,137,205,203,75
776,136,206,202,73
777,136,206,202,72
778,136,206,202,70
779,136,206,201,68
780,136,206,201,68
781,136,207,201,66
782,136,207,201,66
783,136,207,201,65
784,136,208,201,64
785,136,208,201,64
786,136,208,200,64
787,136,208,200,63
788,136,208,200,62
789,137,208,200,62
790,137,208,200,61
791,137,208,200,61
792,136,209,200,61
793,136,209,200,60
794,136,209,199,60
795,136,209,199,60
796,136,209,199,59
797,136,209,198,59
798,137,209,199,59
799,137,208,198,59
800,138,209,198,59
801,138,208,198,59
802,139,208,198,59
803,140,207,198,60
804,141,205,198,63
805,143,204,198,65
806,145,202,199,70
807,147,199,199,75
808,149,197,199,81
809,152,194,199,88
810,154,192,198,98
811,157,189,197,105
812,160,186,193,115
813,162,182,190,122
814,164,178,185,132
815,166,174,180,138
816,168,169,175,144
817,168,167,172,146
818,169,166,173,144
819,169,165,173,142
820,170,164,173,142
821,170,163,173,141
822,170,163,173,141
823,170,162,173,141
824,170,162,173,141
825,170,162,173,142
826,170,163,173,142
827,169,163,173,142
828,170,163,173,143
829,169,163,173,143
830,169,163,173,144
831,169,164,173,144
832,169,164,173,145
833,168,164,173,145
834,168,165,173,146
835,167,166,173,147
836,167,167,173,148
837,167,167,173,148
838,167,168,173,150
839,166,168,173,151
840,166,169,173,152
841,164,171,174,152
842,164,172,175,152
843,163,174,177,151
844,162,178,179,150
845,161,180,181,148
846,160,182,184,146
847,159,185,186,143
848,158,187,188,141
849,158,189,191,137
850,156,192,193,135
851,155,194,195,131
852,155,195,197,128
853,154,197,198,125
854,153,199,199,122
855,153,200,200,119
856,152,201,200,117
857,151,201,201,113
858,150,202,201,110
859,150,202,201,107
860,149,202,202,104
861,149,202,202,100
862,148,202,202,97
863,148,202,203,94
864,147,201,202,91
865,146,201,202,88
866,146,201,202,86
867,145,201,202,83
868,145,200,202,81
869,145,200,201,79
870,144,200,201,76
871,144,199,201,73
872,143,198,201,72
873,143,198,201,70
874,143,198,201,68
875,143,197,201,67
876,143,197,201,66
877,142,197,201,65
878,142,197,201,64
879,142,196,201,63
880,142,196,201,63
881,141,196,201,62
882,141,196,201,62
883,141,197,201,61
884,140,197,201,61
885,140,197,201,60
886,139,197,201,60
887,139,197,201,60
888,139,197,201,60
889,139,197,201,60
890,139,197,201,61
891,139,198,201,61
892,139,198,201,62
893,140,198,201,63
894,140,197,201,66
895,142,196,201,68
896,143,196,202,73
897,144,194,201,77
898,146,193,201,85
899,149,191,200,91
900,151,189,199,101
901,153,187,198,109
902,156,185,194,119
903,158,183,191,126
904,161,181,185,138
905,164,178,180,144
906,165,175,174,152
907,167,174,172,154
908,168,174,173,154
909,168,174,174,154
910,168,174,174,154
911,168,174,174,154
912,169,174,174,154
913,169,174,174,155
914,169,175,174,155
915,169,175,174,156
916,169,175,174,156
917,169,175,174,156
918,169,175,174,156
919,169,175,174,156
920,169,175,174,156
921,169,175,174,156
922,169,174,174,156
923,169,174,174,155
924,168,173,174,155
925,168,173,174,154
926,168,172,174,154
927,168,171,174,153
928,167,171,174,153
929,167,170,175,153
930,167,170,175,152
931,167,169,176,151
932,166,170,177,151
933,165,171,179,149
934,164,173,181,147
935,163,174,184,144
936,162,178,187,141
937,161,180,190,138
938,159,182,193,134
939,158,185,196,130
940,156,187,198,127
941,156,188,200,123
942,154,191,202,120
943,153,192,203,116
944,152,194,204,113
945,151,195,205,109
946,150,197,206,106
947,149,197,206,103
948,149,198,206,100
949,148,199,206,98
