Frame,X_thumb,Y_thumb,X_index,Y_index
788,197,175,156,121
789,197,174,156,120
790,197,174,156,120
791,197,173,155,119
792,197,173,155,119
793,197,172,155,118
794,197,172,155,118
795,197,171,155,117
796,197,171,155,117
797,197,170,154,116
798,198,170,154,115
799,198,169,154,115
800,198,168,153,113
801,199,167,153,112
802,199,166,151,110
803,200,166,149,108
804,201,165,147,106
805,203,165,144,103
806,203,165,141,100
807,206,165,137,97
808,206,165,135,94
809,208,166,130,90
810,209,166,128,87
811,211,166,124,83
812,212,167,121,81
813,213,167,118,78
814,214,168,115,76
815,215,169,111,74
816,216,169,110,72
817,217,170,108,71
818,218,171,106,71
819,219,172,105,71
820,219,172,104,70
821,220,173,103,71
822,220,174,102,71
823,221,174,102,72
824,221,175,102,73
825,221,176,102,73
826,221,178,102,74
827,221,178,102,75
828,221,179,102,76
829,221,179,103,78
830,221,180,104,78
831,220,181,105,80
832,219,181,107,81
833,219,182,108,83
834,218,182,110,85
835,217,182,112,87
836,215,182,116,89
837,215,182,119,92
838,213,181,121,96
839,211,181,125,100
840,210,181,128,104
841,209,181,132,109
842,208,180,136,112
843,207,180,139,115
844,205,179,143,120
845,204,179,147,123
846,203,179,151,125
847,202,179,154,127
848,201,179,158,130
849,201,179,161,131
850,200,180,162,132
851,200,180,162,132
852,200,181,161,132
853,199,181,161,133
854,198,181,159,133
855,198,181,159,133
856,197,181,158,133
857,197,180,158,133
858,197,180,158,133
859,196,180,158,132
860,196,180,158,132
861,196,179,158,131
862,196,178,157,130
863,196,178,157,130
864,196,177,157,129
865,196,177,157,128
866,195,176,156,128
867,195,175,156,127
868,195,174,156,126
869,195,174,156,125
870,195,173,155,124
871,195,172,155,123
872,195,171,155,122
873,195,171,154,121
874,195,169,154,120
875,195,169,153,118
876,195,168,152,116
877,196,168,150,114
878,196,167,149,111
879,197,166,147,109
880,198,166,144,104
881,198,165,141,100
882,199,165,139,96
883,200,165,134,92
884,201,165,132,87
885,202,165,128,81
886,204,164,125,77
887,206,164,122,72
888,206,164,119,68
889,207,164,117,64
890,208,164,115,60
891,209,164,115,58
892,210,163,112,55
893,211,162,110,53
894,211,162,109,53
895,211,162,108,52
896,212,162,108,52
897,212,162,107,51
898,212,162,107,51
899,213,162,106,51
900,213,162,106,52
901,213,162,105,52
902,213,163,105,53
903,213,163,105,53
904,213,163,105,54
905,213,163,106,54
906,212,164,107,56
907,212,164,108,57
908,211,165,110,59
909,211,165,112,62
910,210,165,114,64
911,209,166,118,67
912,208,165,119,70
913,207,166,121,74
914,206,166,124,78
915,205,166,127,82
916,204,166,130,86
917,203,166,132,91
918,202,165,135,95
919,201,165,138,100
920,199,165,141,103
921,198,164,144,107
922,197,165,147,110
923,198,165,147,110
924,197,165,147,110
925,197,165,147,110
926,197,165,147,110
927,197,165,147,110
928,197,165,147,110
