Frame,X_thumb,Y_thumb,X_index,Y_index
1358,121,253,218,138
1359,121,253,219,134
1360,120,253,219,130
1361,120,253,219,126
1362,119,253,219,122
1363,118,252,219,118
1364,117,252,218,115
1365,117,251,218,112
1366,116,251,217,110
1367,116,250,216,109
1368,115,250,216,106
1369,115,249,215,105
1370,114,249,215,103
1371,114,249,214,102
1372,113,249,214,101
1373,113,248,213,100
1374,113,249,213,99
1375,113,249,212,99
1376,111,249,211,98
1377,111,249,211,97
1378,111,250,211,97
1379,111,250,210,97
1380,111,251,210,96
1381,111,250,210,96
1382,111,252,210,96
1383,111,251,210,96
1384,111,252,211,96
1385,111,252,211,96
1386,112,253,211,97
1387,112,252,211,97
1388,112,253,212,97
1389,113,253,212,97
1390,114,253,213,97
1391,114,252,213,97
1392,115,253,213,98
1393,117,252,213,98
1394,118,252,214,99
1395,119,250,214,99
1396,121,250,214,100
1397,124,248,214,101
1398,126,247,215,103
1399,128,245,214,105
1400,131,243,214,110
1401,134,240,214,113
1402,136,237,214,120
1403,136,237,214,120
1404,136,237,214,120
1405,136,237,214,120
1406,136,237,214,120
1407,136,237,214,120
1408,136,237,214,120
