Frame,X_thumb,Y_thumb,X_index,Y_index
617,144,226,197,194
618,145,226,193,195
619,145,227,192,196
620,145,228,192,196
621,146,228,193,197
622,146,228,194,198
623,147,229,196,199
624,148,229,197,199
625,148,229,197,199
626,148,229,198,199
627,149,230,198,200
628,149,230,198,200
629,149,230,198,200
630,149,230,198,200
631,148,230,198,200
632,148,230,198,200
633,148,230,197,200
634,148,230,197,200
635,148,230,196,201
636,147,230,196,201
637,147,230,195,201
638,146,230,195,201
639,146,231,194,202
640,145,230,193,202
641,145,231,193,202
642,145,231,193,202
643,144,231,192,203
644,144,231,192,203
645,143,231,191,204
646,143,232,191,204
647,142,232,191,204
648,142,232,190,204
649,142,232,190,205
650,141,232,189,205
651,141,232,189,205
652,141,232,189,205
653,141,232,189,205
654,140,232,189,204
655,140,231,189,204
656,140,231,189,204
657,140,230,188,203
658,139,229,188,202
659,140,229,188,201
660,139,228,188,200
661,139,227,188,199
662,139,225,188,197
663,140,224,188,195
664,140,222,188,193
665,140,220,189,191
666,140,219,189,189
667,140,216,189,186
668,140,215,190,184
669,139,214,192,181
670,138,212,193,178
671,137,212,195,175
672,136,210,197,172
673,135,209,201,169
674,134,209,203,166
675,133,208,206,162
676,131,208,209,160
677,131,207,211,157
678,130,206,214,155
679,128,205,217,153
680,128,205,219,151
681,127,205,222,149
682,127,205,224,148
683,126,205,226,146
684,125,205,228,146
685,125,205,230,145
686,125,205,232,145
687,125,205,233,145
688,124,206,236,145
689,124,206,237,146
690,124,206,238,146
691,124,206,239,147
692,123,207,241,147
693,123,207,242,148
694,123,207,242,149
695,122,207,243,149
696,122,207,243,149
697,122,208,243,149
698,121,208,243,149
699,120,208,244,149
700,120,207,244,149
701,120,207,244,149
702,119,207,244,148
703,119,207,244,148
704,119,207,244,148
705,118,207,244,147
706,118,207,244,147
707,118,207,243,147
708,118,207,242,148
709,118,206,241,149
710,118,206,239,150
711,118,206,236,152
712,118,206,233,153
713,119,206,227,156
714,119,205,224,157
715,120,205,219,160
716,121,205,214,162
717,122,205,209,164
718,122,205,204,165
719,124,206,198,167
720,124,206,194,168
721,126,207,189,171
722,127,206,185,172
723,129,207,181,173
724,129,207,178,175
725,131,207,174,175
726,131,206,173,176
727,132,207,174,176
728,133,208,175,177
729,134,208,178,177
730,136,208,180,177
731,137,208,182,178
732,138,208,184,178
733,140,208,185,178
734,140,208,186,178
735,141,208,188,178
736,142,208,189,178
737,143,208,190,178
738,143,208,191,178
739,144,208,192,178
740,144,208,193,178
741,145,208,194,179
742,145,208,194,179
743,145,208,194,179
744,146,208,195,179
745,146,209,195,179
746,146,209,195,180
747,146,209,195,180
748,146,209,194,180
749,146,209,195,181
750,146,209,194,180
751,146,209,194,180
752,145,209,193,181
753,145,209,193,181
754,145,210,193,181
755,144,210,192,182
756,144,210,192,182
757,143,210,191,182
758,143,211,191,182
759,143,211,191,183
760,142,211,190,183
761,142,211,190,183
762,142,211,190,183
763,142,211,190,183
764,141,211,190,183
765,142,211,190,183
766,141,211,190,182
767,141,210,190,182
768,141,210,190,181
769,141,209,191,180
770,141,208,191,178
771,141,207,191,177
772,141,205,191,176
773,141,204,192,174
774,140,203,192,172
775,141,202,192,171
776,140,201,193,168
777,139,200,194,166
778,138,199,195,164
779,137,198,198,162
780,136,198,200,160
781,134,198,204,158
782,133,197,208,156
783,131,197,212,153
784,130,198,216,151
785,129,198,220,149
786,127,198,225,147
787,126,199,229,145
788,125,199,232,144
789,124,200,236,142
790,123,200,238,141
791,122,201,241,140
792,122,202,243,140
793,122,202,245,140
794,121,203,246,140
795,121,204,248,139
796,121,204,249,139
797,121,204,250,140
798,121,205,252,140
799,121,205,252,140
800,122,206,253,140
801,122,206,254,140
802,122,207,255,140
803,124,207,256,141
804,124,208,256,141
805,125,208,256,142
806,126,208,256,144
807,128,208,255,145
808,128,208,255,147
809,130,209,254,148
810,131,209,253,150
811,132,210,252,152
812,132,211,251,153
813,133,211,249,155
814,133,212,248,157
815,134,212,246,159
816,135,212,244,161
817,136,213,242,163
818,136,214,240,165
819,137,215,237,167
820,137,215,235,169
821,138,215,231,171
822,139,216,228,173
823,140,217,224,176
824,140,217,221,177
825,142,218,217,178
826,143,218,214,179
827,144,219,210,181
828,145,220,207,182
829,147,221,204,183
830,147,221,201,184
831,147,221,200,185
832,147,222,200,186
833,147,222,200,186
834,147,223,200,187
835,147,223,201,187
836,148,224,201,188
837,148,225,200,189
838,148,225,200,190
839,148,226,199,190
840,147,226,198,191
841,148,227,198,192
842,147,227,197,192
